experiment_id,measurement_type,x,value
d0d75896-a23e-46d1-bfb5-0dedc9d28eb9,COVERED_BINS,6249.0,0.985
d0d75896-a23e-46d1-bfb5-0dedc9d28eb9,COVERED_BINS,6499.0,0.9825
d0d75896-a23e-46d1-bfb5-0dedc9d28eb9,COVERED_BINS,6749.0,0.9725
d0d75896-a23e-46d1-bfb5-0dedc9d28eb9,COVERED_BINS,6999.0,0.97
d0d75896-a23e-46d1-bfb5-0dedc9d28eb9,COVERED_BINS,7249.0,0.9825
d0d75896-a23e-46d1-bfb5-0dedc9d28eb9,COVERED_BINS,7499.0,0.985
d0d75896-a23e-46d1-bfb5-0dedc9d28eb9,COVERED_BINS,7749.0,0.9825000000000002
d0d75896-a23e-46d1-bfb5-0dedc9d28eb9,COVERED_BINS,7999.0,0.965
d0d75896-a23e-46d1-bfb5-0dedc9d28eb9,COVERED_BINS,8249.0,0.9825000000000002
d0d75896-a23e-46d1-bfb5-0dedc9d28eb9,COVERED_BINS,8499.0,0.9825
d0d75896-a23e-46d1-bfb5-0dedc9d28eb9,COVERED_BINS,8749.0,0.97
d0d75896-a23e-46d1-bfb5-0dedc9d28eb9,COVERED_BINS,8999.0,0.9725
d0d75896-a23e-46d1-bfb5-0dedc9d28eb9,COVERED_BINS,9249.0,0.9675
d0d75896-a23e-46d1-bfb5-0dedc9d28eb9,COVERED_BINS,9499.0,0.9875
d0d75896-a23e-46d1-bfb5-0dedc9d28eb9,COVERED_BINS,9749.0,0.9675
d0d75896-a23e-46d1-bfb5-0dedc9d28eb9,COVERED_BINS,9999.0,0.9725
d0d75896-a23e-46d1-bfb5-0dedc9d28eb9,BINS_VARIANCE,1.0,0.026981926283388
d0d75896-a23e-46d1-bfb5-0dedc9d28eb9,BINS_VARIANCE,249.0,0.0271487609395511
d0d75896-a23e-46d1-bfb5-0dedc9d28eb9,BINS_VARIANCE,499.0,0.0274122887935859
d0d75896-a23e-46d1-bfb5-0dedc9d28eb9,BINS_VARIANCE,749.0,0.0265845879634564
d0d75896-a23e-46d1-bfb5-0dedc9d28eb9,BINS_VARIANCE,999.0,0.0264307530468596
d0d75896-a23e-46d1-bfb5-0dedc9d28eb9,BINS_VARIANCE,1249.0,0.0266759057997396
d0d75896-a23e-46d1-bfb5-0dedc9d28eb9,BINS_VARIANCE,1499.0,0.0267694070815769
d0d75896-a23e-46d1-bfb5-0dedc9d28eb9,BINS_VARIANCE,1749.0,0.0269268841296804
d0d75896-a23e-46d1-bfb5-0dedc9d28eb9,BINS_VARIANCE,1999.0,0.0266311745749587
d0d75896-a23e-46d1-bfb5-0dedc9d28eb9,BINS_VARIANCE,2249.0,0.0256838028880578
d0d75896-a23e-46d1-bfb5-0dedc9d28eb9,BINS_VARIANCE,2499.0,0.0258874524857509
d0d75896-a23e-46d1-bfb5-0dedc9d28eb9,BINS_VARIANCE,2749.0,0.0258107233457021
d0d75896-a23e-46d1-bfb5-0dedc9d28eb9,BINS_VARIANCE,2999.0,0.0255502647618447
d0d75896-a23e-46d1-bfb5-0dedc9d28eb9,BINS_VARIANCE,3249.0,0.0254910035822295
d0d75896-a23e-46d1-bfb5-0dedc9d28eb9,BINS_VARIANCE,3499.0,0.025028962659123
d0d75896-a23e-46d1-bfb5-0dedc9d28eb9,BINS_VARIANCE,3749.0,0.0242379434758453
d0d75896-a23e-46d1-bfb5-0dedc9d28eb9,BINS_VARIANCE,3999.0,0.0246034747347413
d0d75896-a23e-46d1-bfb5-0dedc9d28eb9,BINS_VARIANCE,4249.0,0.024801989407069
d0d75896-a23e-46d1-bfb5-0dedc9d28eb9,BINS_VARIANCE,4499.0,0.0241873280381138
d0d75896-a23e-46d1-bfb5-0dedc9d28eb9,BINS_VARIANCE,4749.0,0.0246111397883494
d0d75896-a23e-46d1-bfb5-0dedc9d28eb9,BINS_VARIANCE,4999.0,0.024445192537612
d0d75896-a23e-46d1-bfb5-0dedc9d28eb9,BINS_VARIANCE,5249.0,0.0243022766046944
d0d75896-a23e-46d1-bfb5-0dedc9d28eb9,BINS_VARIANCE,5499.0,0.0236373623232454
d0d75896-a23e-46d1-bfb5-0dedc9d28eb9,BINS_VARIANCE,5749.0,0.0235849706512322
d0d75896-a23e-46d1-bfb5-0dedc9d28eb9,BINS_VARIANCE,5999.0,0.0236010607760722
d0d75896-a23e-46d1-bfb5-0dedc9d28eb9,BINS_VARIANCE,6249.0,0.0230260066976989
d0d75896-a23e-46d1-bfb5-0dedc9d28eb9,BINS_VARIANCE,6499.0,0.0230016211185024
d0d75896-a23e-46d1-bfb5-0dedc9d28eb9,BINS_VARIANCE,6749.0,0.0221765855065551
d0d75896-a23e-46d1-bfb5-0dedc9d28eb9,BINS_VARIANCE,6999.0,0.021690713587218
d0d75896-a23e-46d1-bfb5-0dedc9d28eb9,BINS_VARIANCE,7249.0,0.0220882005763515
d0d75896-a23e-46d1-bfb5-0dedc9d28eb9,BINS_VARIANCE,7499.0,0.0216402339541319
d0d75896-a23e-46d1-bfb5-0dedc9d28eb9,BINS_VARIANCE,7749.0,0.0220427491145282
d0d75896-a23e-46d1-bfb5-0dedc9d28eb9,BINS_VARIANCE,7999.0,0.0220080647576927
d0d75896-a23e-46d1-bfb5-0dedc9d28eb9,BINS_VARIANCE,8249.0,0.0221299526543388
d0d75896-a23e-46d1-bfb5-0dedc9d28eb9,BINS_VARIANCE,8499.0,0.022035298507678
d0d75896-a23e-46d1-bfb5-0dedc9d28eb9,BINS_VARIANCE,8749.0,0.0219745715580745
d0d75896-a23e-46d1-bfb5-0dedc9d28eb9,BINS_VARIANCE,8999.0,0.0213792476995427
d0d75896-a23e-46d1-bfb5-0dedc9d28eb9,BINS_VARIANCE,9249.0,0.0217730343974811
d0d75896-a23e-46d1-bfb5-0dedc9d28eb9,BINS_VARIANCE,9499.0,0.0216678065351407
d0d75896-a23e-46d1-bfb5-0dedc9d28eb9,BINS_VARIANCE,9749.0,0.0207644221852391
d0d75896-a23e-46d1-bfb5-0dedc9d28eb9,BINS_VARIANCE,9999.0,0.0207889979425684
2b7e99b5-56d4-46ae-acb8-12d482df9158,SPREAD,1.0,0.9820686022581152
2b7e99b5-56d4-46ae-acb8-12d482df9158,SPREAD,249.0,0.9914194428979493
2b7e99b5-56d4-46ae-acb8-12d482df9158,SPREAD,499.0,0.9912734589054748
2b7e99b5-56d4-46ae-acb8-12d482df9158,SPREAD,749.0,0.9902861847598352
2b7e99b5-56d4-46ae-acb8-12d482df9158,SPREAD,999.0,0.9922548388711242
2b7e99b5-56d4-46ae-acb8-12d482df9158,SPREAD,1249.0,0.9932700253753576
2b7e99b5-56d4-46ae-acb8-12d482df9158,SPREAD,1499.0,0.991843516735841
2b7e99b5-56d4-46ae-acb8-12d482df9158,SPREAD,1749.0,0.9960299915512012
2b7e99b5-56d4-46ae-acb8-12d482df9158,SPREAD,1999.0,0.9977300812479392
2b7e99b5-56d4-46ae-acb8-12d482df9158,SPREAD,2249.0,0.9978607736045192
2b7e99b5-56d4-46ae-acb8-12d482df9158,SPREAD,2499.0,0.994410263837899
2b7e99b5-56d4-46ae-acb8-12d482df9158,SPREAD,2749.0,0.9938203123486636
2b7e99b5-56d4-46ae-acb8-12d482df9158,SPREAD,2999.0,0.9947741402855454
2b7e99b5-56d4-46ae-acb8-12d482df9158,SPREAD,3249.0,0.9973882525647018
2b7e99b5-56d4-46ae-acb8-12d482df9158,SPREAD,3499.0,0.9963353475935086
2b7e99b5-56d4-46ae-acb8-12d482df9158,SPREAD,3749.0,0.9963900396298984
2b7e99b5-56d4-46ae-acb8-12d482df9158,SPREAD,3999.0,0.9979814679183696
2b7e99b5-56d4-46ae-acb8-12d482df9158,SPREAD,4249.0,0.9982558654144096
2b7e99b5-56d4-46ae-acb8-12d482df9158,SPREAD,4499.0,0.9992515913371272
2b7e99b5-56d4-46ae-acb8-12d482df9158,SPREAD,4749.0,0.999370073304858
2b7e99b5-56d4-46ae-acb8-12d482df9158,SPREAD,4999.0,0.9986730391814576
2b7e99b5-56d4-46ae-acb8-12d482df9158,SPREAD,5249.0,0.9978732201025792
2b7e99b5-56d4-46ae-acb8-12d482df9158,SPREAD,5499.0,0.9983694591693516
2b7e99b5-56d4-46ae-acb8-12d482df9158,SPREAD,5749.0,0.9996782186749792
2b7e99b5-56d4-46ae-acb8-12d482df9158,SPREAD,5999.0,0.9977097450072804
2b7e99b5-56d4-46ae-acb8-12d482df9158,SPREAD,6249.0,0.9986085383314623
2b7e99b5-56d4-46ae-acb8-12d482df9158,SPREAD,6499.0,0.9962943190052662
2b7e99b5-56d4-46ae-acb8-12d482df9158,SPREAD,6749.0,0.999001754503084
2b7e99b5-56d4-46ae-acb8-12d482df9158,SPREAD,6999.0,0.9986717585976136
2b7e99b5-56d4-46ae-acb8-12d482df9158,SPREAD,7249.0,0.9977321267404456
2b7e99b5-56d4-46ae-acb8-12d482df9158,SPREAD,7499.0,0.9969235911794204
2b7e99b5-56d4-46ae-acb8-12d482df9158,SPREAD,7749.0,0.9973979502761956
2b7e99b5-56d4-46ae-acb8-12d482df9158,SPREAD,7999.0,0.9976610045265822
2b7e99b5-56d4-46ae-acb8-12d482df9158,SPREAD,8249.0,0.9968330763027902
2b7e99b5-56d4-46ae-acb8-12d482df9158,SPREAD,8499.0,0.993520557757899
2b7e99b5-56d4-46ae-acb8-12d482df9158,SPREAD,8749.0,0.9960211159213588
2b7e99b5-56d4-46ae-acb8-12d482df9158,SPREAD,8999.0,0.9974212247118306
2b7e99b5-56d4-46ae-acb8-12d482df9158,SPREAD,9249.0,0.9977785001638516
2b7e99b5-56d4-46ae-acb8-12d482df9158,SPREAD,9499.0,0.9979804606051058
2b7e99b5-56d4-46ae-acb8-12d482df9158,SPREAD,9749.0,0.9988888646877464
2b7e99b5-56d4-46ae-acb8-12d482df9158,SPREAD,9999.0,0.9967616312412144
2b7e99b5-56d4-46ae-acb8-12d482df9158,DISPERSION,1.0,0.0824801981932011
2b7e99b5-56d4-46ae-acb8-12d482df9158,DISPERSION,249.0,0.0838801993500083
2b7e99b5-56d4-46ae-acb8-12d482df9158,DISPERSION,499.0,0.0847806367655738
2b7e99b5-56d4-46ae-acb8-12d482df9158,DISPERSION,749.0,0.0854955042762844
2b7e99b5-56d4-46ae-acb8-12d482df9158,DISPERSION,999.0,0.0855520161569446
2b7e99b5-56d4-46ae-acb8-12d482df9158,DISPERSION,1249.0,0.0860118557383335
2b7e99b5-56d4-46ae-acb8-12d482df9158,DISPERSION,1499.0,0.0863498282894703
2b7e99b5-56d4-46ae-acb8-12d482df9158,DISPERSION,1749.0,0.0865461474989587
2b7e99b5-56d4-46ae-acb8-12d482df9158,DISPERSION,1999.0,0.086657140500577
2b7e99b5-56d4-46ae-acb8-12d482df9158,DISPERSION,2249.0,0.0869331079037757
2b7e99b5-56d4-46ae-acb8-12d482df9158,DISPERSION,2499.0,0.0866191078522225
2b7e99b5-56d4-46ae-acb8-12d482df9158,DISPERSION,2749.0,0.0866475406409064
2b7e99b5-56d4-46ae-acb8-12d482df9158,DISPERSION,2999.0,0.0860628170069827
2b7e99b5-56d4-46ae-acb8-12d482df9158,DISPERSION,3249.0,0.0861273260201306
2b7e99b5-56d4-46ae-acb8-12d482df9158,DISPERSION,3499.0,0.0861288212192498
2b7e99b5-56d4-46ae-acb8-12d482df9158,DISPERSION,3749.0,0.0859861515015707
2b7e99b5-56d4-46ae-acb8-12d482df9158,DISPERSION,3999.0,0.0857204033477851
2b7e99b5-56d4-46ae-acb8-12d482df9158,DISPERSION,4249.0,0.0856916728086011
2b7e99b5-56d4-46ae-acb8-12d482df9158,DISPERSION,4499.0,0.0850094280703191
2b7e99b5-56d4-46ae-acb8-12d482df9158,DISPERSION,4749.0,0.0847013190269347
2b7e99b5-56d4-46ae-acb8-12d482df9158,DISPERSION,4999.0,0.084460521240591
2b7e99b5-56d4-46ae-acb8-12d482df9158,DISPERSION,5249.0,0.0841594821768408
2b7e99b5-56d4-46ae-acb8-12d482df9158,DISPERSION,5499.0,0.0839252295761957
2b7e99b5-56d4-46ae-acb8-12d482df9158,DISPERSION,5749.0,0.0836354494614702
2b7e99b5-56d4-46ae-acb8-12d482df9158,DISPERSION,5999.0,0.0835447525681375
2b7e99b5-56d4-46ae-acb8-12d482df9158,DISPERSION,6249.0,0.0834638222863218
2b7e99b5-56d4-46ae-acb8-12d482df9158,DISPERSION,6499.0,0.0833677323300536
2b7e99b5-56d4-46ae-acb8-12d482df9158,DISPERSION,6749.0,0.0833559922476976
2b7e99b5-56d4-46ae-acb8-12d482df9158,DISPERSION,6999.0,0.0833176526826358
2b7e99b5-56d4-46ae-acb8-12d482df9158,DISPERSION,7249.0,0.0835797046918828
2b7e99b5-56d4-46ae-acb8-12d482df9158,DISPERSION,7499.0,0.0838992903393472
2b7e99b5-56d4-46ae-acb8-12d482df9158,DISPERSION,7749.0,0.0841921538579552
2b7e99b5-56d4-46ae-acb8-12d482df9158,DISPERSION,7999.0,0.0842739785130458
2b7e99b5-56d4-46ae-acb8-12d482df9158,DISPERSION,8249.0,0.0845572110184156
2b7e99b5-56d4-46ae-acb8-12d482df9158,DISPERSION,8499.0,0.0845248452044705
2b7e99b5-56d4-46ae-acb8-12d482df9158,DISPERSION,8749.0,0.0844728292919345
2b7e99b5-56d4-46ae-acb8-12d482df9158,DISPERSION,8999.0,0.0842811280035907
2b7e99b5-56d4-46ae-acb8-12d482df9158,DISPERSION,9249.0,0.0841387549784022
2b7e99b5-56d4-46ae-acb8-12d482df9158,DISPERSION,9499.0,0.0841703311942242
2b7e99b5-56d4-46ae-acb8-12d482df9158,DISPERSION,9749.0,0.0843752794742772
2b7e99b5-56d4-46ae-acb8-12d482df9158,DISPERSION,9999.0,0.0842252003573057
2b7e99b5-56d4-46ae-acb8-12d482df9158,COVERED_BINS,1.0,1.0
2b7e99b5-56d4-46ae-acb8-12d482df9158,COVERED_BINS,249.0,1.0
2b7e99b5-56d4-46ae-acb8-12d482df9158,COVERED_BINS,499.0,0.9975
2b7e99b5-56d4-46ae-acb8-12d482df9158,COVERED_BINS,749.0,1.0
2b7e99b5-56d4-46ae-acb8-12d482df9158,COVERED_BINS,999.0,1.0
2b7e99b5-56d4-46ae-acb8-12d482df9158,COVERED_BINS,1249.0,1.0
2b7e99b5-56d4-46ae-acb8-12d482df9158,COVERED_BINS,1499.0,0.995
2b7e99b5-56d4-46ae-acb8-12d482df9158,COVERED_BINS,1749.0,1.0
2b7e99b5-56d4-46ae-acb8-12d482df9158,COVERED_BINS,1999.0,1.0
2b7e99b5-56d4-46ae-acb8-12d482df9158,COVERED_BINS,2249.0,1.0
2b7e99b5-56d4-46ae-acb8-12d482df9158,COVERED_BINS,2499.0,1.0
2b7e99b5-56d4-46ae-acb8-12d482df9158,COVERED_BINS,2749.0,0.995
2b7e99b5-56d4-46ae-acb8-12d482df9158,COVERED_BINS,2999.0,0.9925
2b7e99b5-56d4-46ae-acb8-12d482df9158,COVERED_BINS,3249.0,0.995
2b7e99b5-56d4-46ae-acb8-12d482df9158,COVERED_BINS,3499.0,0.9925
2b7e99b5-56d4-46ae-acb8-12d482df9158,COVERED_BINS,3749.0,0.99
2b7e99b5-56d4-46ae-acb8-12d482df9158,COVERED_BINS,3999.0,0.995
2b7e99b5-56d4-46ae-acb8-12d482df9158,COVERED_BINS,4249.0,0.99
2b7e99b5-56d4-46ae-acb8-12d482df9158,COVERED_BINS,4499.0,0.985
2b7e99b5-56d4-46ae-acb8-12d482df9158,COVERED_BINS,4749.0,0.9875
2b7e99b5-56d4-46ae-acb8-12d482df9158,COVERED_BINS,4999.0,0.9875
2b7e99b5-56d4-46ae-acb8-12d482df9158,COVERED_BINS,5249.0,0.985
2b7e99b5-56d4-46ae-acb8-12d482df9158,COVERED_BINS,5499.0,0.97
2b7e99b5-56d4-46ae-acb8-12d482df9158,COVERED_BINS,5749.0,0.9825
2b7e99b5-56d4-46ae-acb8-12d482df9158,COVERED_BINS,5999.0,0.985
2b7e99b5-56d4-46ae-acb8-12d482df9158,COVERED_BINS,6249.0,0.975
2b7e99b5-56d4-46ae-acb8-12d482df9158,COVERED_BINS,6499.0,0.975
2b7e99b5-56d4-46ae-acb8-12d482df9158,COVERED_BINS,6749.0,0.98
2b7e99b5-56d4-46ae-acb8-12d482df9158,COVERED_BINS,6999.0,0.98
2b7e99b5-56d4-46ae-acb8-12d482df9158,COVERED_BINS,7249.0,0.98
2b7e99b5-56d4-46ae-acb8-12d482df9158,COVERED_BINS,7499.0,0.97
2b7e99b5-56d4-46ae-acb8-12d482df9158,COVERED_BINS,7749.0,0.97
2b7e99b5-56d4-46ae-acb8-12d482df9158,COVERED_BINS,7999.0,0.9675
2b7e99b5-56d4-46ae-acb8-12d482df9158,COVERED_BINS,8249.0,0.965
2b7e99b5-56d4-46ae-acb8-12d482df9158,COVERED_BINS,8499.0,0.9475
2b7e99b5-56d4-46ae-acb8-12d482df9158,COVERED_BINS,8749.0,0.97
2b7e99b5-56d4-46ae-acb8-12d482df9158,COVERED_BINS,8999.0,0.9575
2b7e99b5-56d4-46ae-acb8-12d482df9158,COVERED_BINS,9249.0,0.965
2b7e99b5-56d4-46ae-acb8-12d482df9158,COVERED_BINS,9499.0,0.955
2b7e99b5-56d4-46ae-acb8-12d482df9158,COVERED_BINS,9749.0,0.955
2b7e99b5-56d4-46ae-acb8-12d482df9158,COVERED_BINS,9999.0,0.9575
2b7e99b5-56d4-46ae-acb8-12d482df9158,BINS_VARIANCE,1.0,0.0265138600795385
2b7e99b5-56d4-46ae-acb8-12d482df9158,BINS_VARIANCE,249.0,0.0271367628665681
2b7e99b5-56d4-46ae-acb8-12d482df9158,BINS_VARIANCE,499.0,0.0269860209657772
2b7e99b5-56d4-46ae-acb8-12d482df9158,BINS_VARIANCE,749.0,0.026715132120933
2b7e99b5-56d4-46ae-acb8-12d482df9158,BINS_VARIANCE,999.0,0.0271397740783741
2b7e99b5-56d4-46ae-acb8-12d482df9158,BINS_VARIANCE,1249.0,0.0266117237715958
2b7e99b5-56d4-46ae-acb8-12d482df9158,BINS_VARIANCE,1499.0,0.0258378384266085
2b7e99b5-56d4-46ae-acb8-12d482df9158,BINS_VARIANCE,1749.0,0.025815541161341
2b7e99b5-56d4-46ae-acb8-12d482df9158,BINS_VARIANCE,1999.0,0.0259504182744598
2b7e99b5-56d4-46ae-acb8-12d482df9158,BINS_VARIANCE,2249.0,0.025928081533786
2b7e99b5-56d4-46ae-acb8-12d482df9158,BINS_VARIANCE,2499.0,0.0258907006252415
2b7e99b5-56d4-46ae-acb8-12d482df9158,BINS_VARIANCE,2749.0,0.0252713422895445
2b7e99b5-56d4-46ae-acb8-12d482df9158,BINS_VARIANCE,2999.0,0.0254110502213356
2b7e99b5-56d4-46ae-acb8-12d482df9158,BINS_VARIANCE,3249.0,0.0246447943543333
2b7e99b5-56d4-46ae-acb8-12d482df9158,BINS_VARIANCE,3499.0,0.0244898037270948
2b7e99b5-56d4-46ae-acb8-12d482df9158,BINS_VARIANCE,3749.0,0.0248813529375493
2b7e99b5-56d4-46ae-acb8-12d482df9158,BINS_VARIANCE,3999.0,0.0248380035268678
2b7e99b5-56d4-46ae-acb8-12d482df9158,BINS_VARIANCE,4249.0,0.0241825994678229
2b7e99b5-56d4-46ae-acb8-12d482df9158,BINS_VARIANCE,4499.0,0.0238457598941506
2b7e99b5-56d4-46ae-acb8-12d482df9158,BINS_VARIANCE,4749.0,0.0232246608200942
2b7e99b5-56d4-46ae-acb8-12d482df9158,BINS_VARIANCE,4999.0,0.0238265815944592
2b7e99b5-56d4-46ae-acb8-12d482df9158,BINS_VARIANCE,5249.0,0.0234268737265346
2b7e99b5-56d4-46ae-acb8-12d482df9158,BINS_VARIANCE,5499.0,0.0232238801990191
2b7e99b5-56d4-46ae-acb8-12d482df9158,BINS_VARIANCE,5749.0,0.023274830124496
2b7e99b5-56d4-46ae-acb8-12d482df9158,BINS_VARIANCE,5999.0,0.0225691630007982
2b7e99b5-56d4-46ae-acb8-12d482df9158,BINS_VARIANCE,6249.0,0.0222118884769703
2b7e99b5-56d4-46ae-acb8-12d482df9158,BINS_VARIANCE,6499.0,0.0220183507946952
2b7e99b5-56d4-46ae-acb8-12d482df9158,BINS_VARIANCE,6749.0,0.0229732886017834
2b7e99b5-56d4-46ae-acb8-12d482df9158,BINS_VARIANCE,6999.0,0.0230417415065488
2b7e99b5-56d4-46ae-acb8-12d482df9158,BINS_VARIANCE,7249.0,0.0223847481432407
2b7e99b5-56d4-46ae-acb8-12d482df9158,BINS_VARIANCE,7499.0,0.0225777747927189
2b7e99b5-56d4-46ae-acb8-12d482df9158,BINS_VARIANCE,7749.0,0.022254644996196
2b7e99b5-56d4-46ae-acb8-12d482df9158,BINS_VARIANCE,7999.0,0.0224247847595325
2b7e99b5-56d4-46ae-acb8-12d482df9158,BINS_VARIANCE,8249.0,0.0221631081161808
2b7e99b5-56d4-46ae-acb8-12d482df9158,BINS_VARIANCE,8499.0,0.0218039918674742
2b7e99b5-56d4-46ae-acb8-12d482df9158,BINS_VARIANCE,8749.0,0.0213227824576137
2b7e99b5-56d4-46ae-acb8-12d482df9158,BINS_VARIANCE,8999.0,0.0214327567863154
2b7e99b5-56d4-46ae-acb8-12d482df9158,BINS_VARIANCE,9249.0,0.0210434079722072
2b7e99b5-56d4-46ae-acb8-12d482df9158,BINS_VARIANCE,9499.0,0.0204031142884587
2b7e99b5-56d4-46ae-acb8-12d482df9158,BINS_VARIANCE,9749.0,0.0202612930782862
2b7e99b5-56d4-46ae-acb8-12d482df9158,BINS_VARIANCE,9999.0,0.0204209626086749
2102934f-edce-423c-8440-ecc5789e6286,SPREAD,1.0,0.980224280383009
2102934f-edce-423c-8440-ecc5789e6286,SPREAD,249.0,0.999800382915042
2102934f-edce-423c-8440-ecc5789e6286,SPREAD,499.0,0.9998
2102934f-edce-423c-8440-ecc5789e6286,SPREAD,749.0,0.9998
2102934f-edce-423c-8440-ecc5789e6286,SPREAD,999.0,0.9998
2102934f-edce-423c-8440-ecc5789e6286,SPREAD,1249.0,0.9998
2102934f-edce-423c-8440-ecc5789e6286,SPREAD,1499.0,0.9998
2102934f-edce-423c-8440-ecc5789e6286,SPREAD,1749.0,0.9998
2102934f-edce-423c-8440-ecc5789e6286,SPREAD,1999.0,0.9998
2102934f-edce-423c-8440-ecc5789e6286,SPREAD,2249.0,0.9998
2102934f-edce-423c-8440-ecc5789e6286,SPREAD,2499.0,0.9998
2102934f-edce-423c-8440-ecc5789e6286,SPREAD,2749.0,0.9998
2102934f-edce-423c-8440-ecc5789e6286,SPREAD,2999.0,0.9998
2102934f-edce-423c-8440-ecc5789e6286,SPREAD,3249.0,0.9998
2102934f-edce-423c-8440-ecc5789e6286,SPREAD,3499.0,0.9998
2102934f-edce-423c-8440-ecc5789e6286,SPREAD,3749.0,0.9998
2102934f-edce-423c-8440-ecc5789e6286,SPREAD,3999.0,0.9998
2102934f-edce-423c-8440-ecc5789e6286,SPREAD,4249.0,0.9998
2102934f-edce-423c-8440-ecc5789e6286,SPREAD,4499.0,0.9998
2102934f-edce-423c-8440-ecc5789e6286,SPREAD,4749.0,0.9998
2102934f-edce-423c-8440-ecc5789e6286,SPREAD,4999.0,0.9998
2102934f-edce-423c-8440-ecc5789e6286,SPREAD,5249.0,0.9998
2102934f-edce-423c-8440-ecc5789e6286,SPREAD,5499.0,0.9998
2102934f-edce-423c-8440-ecc5789e6286,SPREAD,5749.0,0.9998
2102934f-edce-423c-8440-ecc5789e6286,SPREAD,5999.0,0.9998
2102934f-edce-423c-8440-ecc5789e6286,SPREAD,6249.0,0.9998
2102934f-edce-423c-8440-ecc5789e6286,SPREAD,6499.0,0.9998
2102934f-edce-423c-8440-ecc5789e6286,SPREAD,6749.0,0.9998
2102934f-edce-423c-8440-ecc5789e6286,SPREAD,6999.0,0.9998
2102934f-edce-423c-8440-ecc5789e6286,SPREAD,7249.0,0.9998
2102934f-edce-423c-8440-ecc5789e6286,SPREAD,7499.0,0.9998
2102934f-edce-423c-8440-ecc5789e6286,SPREAD,7749.0,0.9998
2102934f-edce-423c-8440-ecc5789e6286,SPREAD,7999.0,0.9998
2102934f-edce-423c-8440-ecc5789e6286,SPREAD,8249.0,0.9998
2102934f-edce-423c-8440-ecc5789e6286,SPREAD,8499.0,0.9998
2102934f-edce-423c-8440-ecc5789e6286,SPREAD,8749.0,0.9998
2102934f-edce-423c-8440-ecc5789e6286,SPREAD,8999.0,0.9998
2102934f-edce-423c-8440-ecc5789e6286,SPREAD,9249.0,0.9998
2102934f-edce-423c-8440-ecc5789e6286,SPREAD,9499.0,0.9998
2102934f-edce-423c-8440-ecc5789e6286,SPREAD,9749.0,0.9998
2102934f-edce-423c-8440-ecc5789e6286,SPREAD,9999.0,0.9998
2102934f-edce-423c-8440-ecc5789e6286,DISPERSION,1.0,0.0830462074687625
2102934f-edce-423c-8440-ecc5789e6286,DISPERSION,249.0,0.126447040833889
2102934f-edce-423c-8440-ecc5789e6286,DISPERSION,499.0,0.1466743683566387
2102934f-edce-423c-8440-ecc5789e6286,DISPERSION,749.0,0.1600732303841078
2102934f-edce-423c-8440-ecc5789e6286,DISPERSION,999.0,0.1687306084448581
2102934f-edce-423c-8440-ecc5789e6286,DISPERSION,1249.0,0.1773966756607869
2102934f-edce-423c-8440-ecc5789e6286,DISPERSION,1499.0,0.1829195553987981
2102934f-edce-423c-8440-ecc5789e6286,DISPERSION,1749.0,0.1891699544701465
2102934f-edce-423c-8440-ecc5789e6286,DISPERSION,1999.0,0.1935730498650687
2102934f-edce-423c-8440-ecc5789e6286,DISPERSION,2249.0,0.196643767663643
2102934f-edce-423c-8440-ecc5789e6286,DISPERSION,2499.0,0.200423260861446
2102934f-edce-423c-8440-ecc5789e6286,DISPERSION,2749.0,0.2041636378298412
2102934f-edce-423c-8440-ecc5789e6286,DISPERSION,2999.0,0.2070072051235215
2102934f-edce-423c-8440-ecc5789e6286,DISPERSION,3249.0,0.209111574759031
2102934f-edce-423c-8440-ecc5789e6286,DISPERSION,3499.0,0.211847296464887
2102934f-edce-423c-8440-ecc5789e6286,DISPERSION,3749.0,0.2124695285037924
2102934f-edce-423c-8440-ecc5789e6286,DISPERSION,3999.0,0.2145589348968192
2102934f-edce-423c-8440-ecc5789e6286,DISPERSION,4249.0,0.216455759219906
2102934f-edce-423c-8440-ecc5789e6286,DISPERSION,4499.0,0.2174820236470312
2102934f-edce-423c-8440-ecc5789e6286,DISPERSION,4749.0,0.2182648879958444
2102934f-edce-423c-8440-ecc5789e6286,DISPERSION,4999.0,0.21949062696468
2102934f-edce-423c-8440-ecc5789e6286,DISPERSION,5249.0,0.220018468154754
2102934f-edce-423c-8440-ecc5789e6286,DISPERSION,5499.0,0.2210562406229988
2102934f-edce-423c-8440-ecc5789e6286,DISPERSION,5749.0,0.2220381922592704
2102934f-edce-423c-8440-ecc5789e6286,DISPERSION,5999.0,0.2228699796911536
2102934f-edce-423c-8440-ecc5789e6286,DISPERSION,6249.0,0.2234446001886247
2102934f-edce-423c-8440-ecc5789e6286,DISPERSION,6499.0,0.2243486951720101
2102934f-edce-423c-8440-ecc5789e6286,DISPERSION,6749.0,0.2247450540730834
2102934f-edce-423c-8440-ecc5789e6286,DISPERSION,6999.0,0.2250353737590402
2102934f-edce-423c-8440-ecc5789e6286,DISPERSION,7249.0,0.2261582744404298
2102934f-edce-423c-8440-ecc5789e6286,DISPERSION,7499.0,0.2266626375825343
2102934f-edce-423c-8440-ecc5789e6286,DISPERSION,7749.0,0.2271648572247012
2102934f-edce-423c-8440-ecc5789e6286,DISPERSION,7999.0,0.2277068610890401
2102934f-edce-423c-8440-ecc5789e6286,DISPERSION,8249.0,0.2279162380936359
